user_id,order_id,product_id,category_id,product_name
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,00db3026-4d10-433d-b99c-43d373cd8690,8ee7edaa-31f0-48db-a6fa-c4010f92b910,iPhone 11 Pro OT SM with Grip Burgundy
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,ae061bc5-a47d-46a0-8fd4-dd98506c86b3,8ee7edaa-31f0-48db-a6fa-c4010f92b910,iPhone 11 Pro OT SM with Grip Mint
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,e00b644f-00c8-4fb8-8f78-87931c01f91c,8ee7edaa-31f0-48db-a6fa-c4010f92b910,iPhone 11  Pro Heavy Duty Defender Case - GRAY / WHITE
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,cb51e076-5e0b-4684-9e2e-57c6215c73fd,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 TPU Solid Back Clear
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,23eb0740-b1da-455b-8105-ef628fd8adb9,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Protective Glitter Liquid Defender Bumper Case Cover (Light Pink)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,3fa86846-2a1d-4b70-94f8-a536b1a000aa,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Protective Glitter Liquid Defender Bumper Case Cover (Purple)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,23eb0740-b1da-455b-8105-ef628fd8adb9,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Protective Glitter Liquid Defender Bumper Case Cover (Light Pink)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,9a81750b-cf14-4ebb-bf12-453b17c85505,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Protective Glitter Liquid Defender Bumper Case Cover (Brown)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,adc4b06b-b15e-4387-9479-fbca2dc85799,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Protective Glitter Liquid Defender Bumper Case Cover (Silver)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,9cadd6eb-777c-4d40-a186-072bbf7589d0,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Protective Glitter Liquid Defender Bumper Case Cover (Black)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,afec20d0-e9a7-4760-b3d5-b1cb892e45df,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Protective Glitter Liquid Defender Bumper Case Cover (Blue)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,e804aaae-6268-4117-8fcb-2302825be98a,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Protective Glitter Liquid Defender Bumper Case Cover (Red)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,9cadd6eb-777c-4d40-a186-072bbf7589d0,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Protective Glitter Liquid Defender Bumper Case Cover (Black)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,adc4b06b-b15e-4387-9479-fbca2dc85799,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Protective Glitter Liquid Defender Bumper Case Cover (Silver)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,e804aaae-6268-4117-8fcb-2302825be98a,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Protective Glitter Liquid Defender Bumper Case Cover (Red)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,23eb0740-b1da-455b-8105-ef628fd8adb9,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Protective Glitter Liquid Defender Bumper Case Cover (Light Pink)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,afec20d0-e9a7-4760-b3d5-b1cb892e45df,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Protective Glitter Liquid Defender Bumper Case Cover (Blue)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,afec20d0-e9a7-4760-b3d5-b1cb892e45df,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Protective Glitter Liquid Defender Bumper Case Cover (Blue)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,3fa86846-2a1d-4b70-94f8-a536b1a000aa,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Protective Glitter Liquid Defender Bumper Case Cover (Purple)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,ed63b831-bcd9-4b43-8a8c-5fbf6e65ab71,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Protective Glitter Liquid Defender Bumper Case Cover (Dark Pink)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,27a01cfa-37ed-405b-bbc8-6a5dc3c43e25,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Heavy Duty Defender Case - CLEAR
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,ba79baed-2149-4059-ba77-e88c90d63060,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 OT SM with Grip RED
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,dd9554ce-e674-4956-a90a-a882bc069360,,iPhone 11 OT SM with Grip Turquaz
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,7886f22a-4002-44d2-a0ae-22c430253412,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 OT SM with Grip Sand Pink
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,52516705-7d75-4340-9515-bb366e80bd7d,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 OT SM with Grip BURGUNDY
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,bee36a53-75a7-4d73-8ed1-be09cb4bc3de,8ee7edaa-31f0-48db-a6fa-c4010f92b910,iPhone 11 Pro OT SM with Grip Yellow
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,cfb30f0e-af8e-4309-83a3-9ccde51418ca,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 OT SM with Grip Mint
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,e0b961d3-9fcc-4fda-83a8-2cd673bf41ed,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 OT SM with Grip Dark Blue
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,ae5662a9-e3df-45a7-a7ff-ae9e8098eb37,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 OT SM with Grip BLACK
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,82fee792-e28a-409e-812f-91334a50a134,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max Soft Solid Silicone Case (Full Bottom Cover) - BLACK
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,b09fe3e9-f6ea-4e1e-83bc-428455f1b82f,,iPhone 11 Pro Max Protective Glitter Liquid Defender Bumper Case Cover (Blue)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,08e44c36-28e9-4cce-8587-94af55561732,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max Protective Glitter Liquid Defender Bumper Case Cover (Dark Pink)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,40a50d55-cd0d-4d77-90ed-3fa97335f998,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max Protective Glitter Liquid Defender Bumper Case Cover (White)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,24f39d06-9005-4e46-91d3-00119110445d,,iPhone 11 Pro Max Protective Glitter Liquid Defender Bumper Case Cover (Purple)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,d0e0618c-041b-40a4-a2b1-e46f334614a3,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max Protective Glitter Liquid Defender Bumper Case Cover (Light Pink)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,aa0e09ec-77ad-46b1-8865-dc379c254356,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max Protective Glitter Liquid Defender Bumper Case Cover (Rose Gold)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,03190770-b63a-4b2d-896f-365731d134c0,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max Protective Glitter Liquid Defender Bumper Case Cover (Red)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,f273b499-5f20-4a0f-996a-bba39791cd0c,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max Protective Glitter Liquid Defender Bumper Case Cover (Black)
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,ea7c6613-94bb-4f28-b55b-399ff2c7e848,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max Heavy Duty Defender Case - BLACK / BLACK
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,368bda2e-b213-4025-a90f-0d164d1f32c8,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max Transparent Heavy Duty Defender Case - CLEAR
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,51896345-eba8-4bd1-9916-40b578fd5f0d,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max Heavy Duty Defender Case - GRAY / BLACK
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,e48b57fd-ac5e-4c01-9fc9-75804d749c4b,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max Heavy Duty Defender Case - PINK / LIGHT BLUE
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,9805f21c-8d3a-4e1a-bbc2-26f8fbffabc1,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max Heavy Duty Defender Case - RED / BLACK
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,f1b85d6a-20d6-482b-bc36-76babda6e9ec,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max Heavy Duty Defender Case - DARK BLUE / BLUE
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,6537a656-bf8b-41f7-95d8-925517a5be67,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max TPU ""SOLID"" Back CLEAR"
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,5e9ef4a5-3c8a-4280-93c1-bc7ce02527ed,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max TPU ""SOFT"" Back CLEAR"
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,3f30ca95-6e6e-4a43-aa76-8f4f8e5859e1,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max HD Case CLEAR
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,495b4dbf-72ca-4b33-bcaf-1cb6cbf2bee4,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max OT SM with Grip Burgundy
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,fe53696f-5592-433d-a8e2-488e5917e3a3,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max OT SM with Grip BLACK
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,513b31df-a5c4-48ed-b504-0f146bcc1062,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max OT SM with Grip Dark Blue
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,b9aa48d7-1589-4580-ad0d-5b2aa8e0e226,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max OT SM with Grip Red
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,3d448dc4-66be-47dc-b816-8f5c7d4945f5,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max OT SM with Grip TEAL
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,3231dfb7-8aae-4997-9d03-9705f3b898f1,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max OT SM with Grip Yellow
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,360c0a07-840e-4450-9ff2-792e9e980f5c,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max OT SM with Grip Sand Pink
1100,00dff8e7-8325-4883-8e15-f1ba68d8cb0e,f76c81c0-691b-48b2-b60d-3a73f8391151,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max OT SM with Grip Mint
6,10,1019,730,Galaxy S8 G950 LCD Assembly (BLACK) (WITHOUT FRAME)
10,11,82,683,iPhone 8 Plus LCD Assembly (BLACK) (PRIME AFTERMARKET QUALITY)
10,12,102,683,iPhone 8 Plus Back Housing with Frame (WHITE)
6,13,418,690,iPhone 6 LCD Assembly (BLACK) (AFTERMARKET QUALITY)
6,17,418,690,iPhone 6 LCD Assembly (BLACK) (AFTERMARKET QUALITY)
8,18,4352,1002,iPhone 7 / 8 Dual Layer Slim Fit Hybrid Protection Anti-Scratch Shockproof Case-Pink
8,18,4096,1002,iPhone 8/7 Heavy Duty Defender Case-RED & BLACK
8,18,4608,1002,iPhone 7 Hybrid Hard Matte Clear with Protective Bumper Case Cover - Black
8,18,4353,1002,iPhone 7 / 8 Dual Layer Slim Fit Hybrid Protection Anti-Scratch Shockproof Case-Purple
8,18,4354,1002,iPhone 7 / 8 Dual Layer Slim Fit Hybrid Protection Anti-Scratch Shockproof Case-Rose Gold
8,18,4101,1002,iPhone 8/7 Heavy Duty Defender Case-CAMO BLACK
8,18,4102,1002,iPhone 8/7 Heavy Duty Defender Case-CAMO GREEN
8,18,4617,1002,iPhone 7 Clear TPU with PC Frame Case Pink
8,18,4100,1002,iPhone 8/7 Heavy Duty Defender Case- FLAGG
12,19,3584,1001,iPhone 8P/7P Heavy Duty Defender Case-PURPLE & PINK
12,19,3585,1001,iPhone 8P/7P Heavy Duty Defender Case-RED & BLACK
12,19,3841,1001,iPhone 8 Plus/ 7 Plus Innovative Hybrid Design Dual Pro Case Cover - Black
12,19,3842,1001,iPhone 8 Plus/ 7 Plus Innovative Hybrid Design Dual Pro Case Cover - Dark Blue
12,19,3588,1001,iPhone 8P/7P Heavy Duty Defender Case-TEAL
12,19,3843,1001,iPhone 8 Plus/ 7 Plus Innovative Hybrid Design Dual Pro Case Cover - Gold
12,19,3589,1001,iPhone 8P/7P Heavy Duty Defender Case - CAMO BLACK
12,19,3591,1001,iPhone 8P/7P Heavy Duty Defender Case - CAMO ORANGE
12,19,3597,1001,iPhone 8P/7P/6SP/6P  Printed Pattern Design Defender Case (5)
12,19,3593,1001,iPhone 8P/7P Heavy Duty Defender Case - FLAGG
12,19,3608,1001,iPhone 8P/7P/6SP/6P Sparkle Clear Defender Case- ROSE GOLD
12,19,3610,1001,iPhone 8P/7P/6SP/6P Shiny Defender Heavy Duty Shockproof Case - BLUE
12,19,3613,1001,iPhone 8P/7P/6SP/6P Shiny Defender Heavy Duty Shockproof Case - RED
12,19,3607,1001,iPhone 8P/7P/6SP/6P Sparkle Clear Defender Case- PURPLE
12,19,3630,1001,iPhone 8P/7P Shockproof Protective Case - BLUE
12,19,3631,1001,iPhone 8P/7P Shockproof Protective Case - GREY
12,19,3632,1001,iPhone 8P/7P Shockproof Protective Case - PINK
12,19,5899,1006,iPhone 5/5S/5SE Heavy Duty Defender Case-Camo Black
12,19,5923,1006,iPhone 5/5S/5SE Design Wallet with Extra Pocket Case - BLACK
12,19,5925,1006,iPhone 5/5S/5SE Design Wallet with Extra Pocket Case - DARK BLUE
12,19,5924,1006,iPhone 5/5S/5SE Design Wallet with Extra Pocket Case - BROWN
12,19,5927,1006,iPhone 5/5S/5SE Design Wallet with Extra Pocket Case - HOT PINK
12,19,5929,1006,iPhone 5/5S/5SE Design Wallet with Extra Pocket Case - RED
12,19,5939,1006,iPhone 5SE/5S Luxury Marble Design Pattern TPU Case with iRing (105)
12,19,5945,1006,iPhone 5SE/5S Luxury Marble Design Pattern TPU Case with iRing (119)
12,19,5957,1006,iPhone 5G/5S/5SE  Innovative Hybrid Design Dual Pro Case Cover - Dark Blue
12,19,5956,1006,iPhone 5/5S/5SE  Innovative Hybrid Design Dual Pro Case Cover -Teal
12,19,5959,1006,iPhone 5G/5S/5SE  Innovative Hybrid Design Dual Pro Case Cover - Red
12,19,5961,1006,iPhone 5G/5S/5SE  Innovative Hybrid Design Dual Pro Case Cover - Silver
12,19,5962,1006,iPhone 5G/5S/5SE  Innovative Hybrid Design Dual Pro Case Cover -Black
12,19,5983,1006,iPhone 5/5S/5E Hybrid Metal Brushed Shockproof Case Cover - Grey
12,19,5984,1006,iPhone 5/5S/5E Hybrid Metal Brushed Shockproof Case Cover - Pink
12,19,5986,1006,iPhone 5/5S/5E Hybrid Metal Brushed Shockproof Case Cover -Black
12,19,5987,1006,iPhone 5/5S/SE  Hybrid Metal Brushed Shockproof Case Cover - Red
12,19,5988,1006,iPhone 5/5S/SE  Hybrid Metal Brushed Shockproof Case Cover - Silver
12,19,5990,1006,iPhone 5/5S/SE Hybrid Metal Brushed Shockproof Case Cover - NAVY BLUE
12,19,5992,1006,iPhone 5/5S/5E Brushed Hybrid Armor Protective Case Cover - Dark Grey
12,19,5997,1006,iPhone 5/5S/5E Brushed hybrid Armor Protective Case Cover - Red
12,19,6002,1006,iPhone 5/5S/5SE Bling Diamond crystal Dual layer protection Case Cover - Black
12,19,6021,1006,iPhone 5/5S/SE Plus Dual Layer Protective Case Cover - Black
12,19,6064,1006,iPhone 5SE/5S/5G New Design Luxury Marble Pattern TPU Case ( 1 )
12,19,6066,1006,iPhone 5SE/5S/5G New Design Luxury Marble Pattern TPU Case ( 11 )
12,19,6067,1006,iPhone 5SE/5S/5G New Design Luxury Marble Pattern TPU Case ( 13 )
12,19,6065,1006,iPhone 5SE/5S/5G New Design Luxury Marble Pattern TPU Case ( 10 )
12,19,6063,1006,iPhone 5/5s/5se Luxury Marble Design Pattern Soft TPU Phone Case Cover (D)
12,19,6062,1006,iPhone 5/5s/5se Luxury Marble Design Pattern Soft TPU Phone Case Cover (A)
1,20,1560,753,Galaxy J7 Pro 2017 (J730)  Pre-Cut Adhesive Glue Double Sided Tape
1,21,13,680,iPhone X & XS V3 Clear Tempered Glasses Screen Protectors (Premium Quality) (10pcs in Bulk)
685,22,423,690,iPhone 6 LCD Assembly (WHITE) (PRIME/HIGH LUMEN QUALITY)
685,22,422,690,iPhone 6 LCD Assembly (BLACK) (PRIME/HIGH LUMEN QUALITY)
685,22,421,690,iPhone 6 LCD Assembly (WHITE) (PREMIUM QUALITY)
685,22,420,690,iPhone 6 LCD Assembly (BLACK) (PREMIUM QUALITY)
685,25,380,689,iPhone 6 Plus LCD Assembly (BLACK) (PREMIUM QUALITY)
685,25,249,686,iPhone 7 LCD Assembly (BLACK) (PRIME/ELITE QUALITY)-TRUE TONE PROGRAMMABLE
685,25,250,686,iPhone 7 LCD Assembly (WHITE) (PRIME/ELITE QUALITY)-TRUE TONE PROGRAMMABLE
685,25,144,684,iPhone 8 LCD Assembly (BLACK) (PRIME/ELITE QUALITY)-TRUE TONE PROGRAMMABLE
685,25,87,683,iPhone 8 Plus LCD Assembly (WHITE) (PRIME/ELITE QUALITY)-TRUE TONE PROGRAMMABLE
1020,26,1934,819,LG Stylo 4 Ear Speaker
1020,26,3584,1001,iPhone 8P/7P Heavy Duty Defender Case-PURPLE & PINK
1020,26,3585,1001,iPhone 8P/7P Heavy Duty Defender Case-RED & BLACK
1020,26,3586,1001,iPhone 8P/7P Heavy Duty Defender Case-RED & GREY
1020,26,3589,1001,iPhone 8P/7P Heavy Duty Defender Case - CAMO BLACK
1020,26,3592,1001,iPhone 8P/7P Heavy Duty Defender Case - CAMO PINK
1020,26,3593,1001,iPhone 8P/7P Heavy Duty Defender Case - FLAGG
1020,26,3599,1001,iPhone 8P/7P/6SP/6P  Printed Pattern Design Defender Case (7)
1020,26,3601,1001,iPhone 8P/7P/6SP/6P Printed Pattern Design Defender Case (1)
1020,26,3605,1001,iPhone 8P/7P/6SP/6P Sparkle Clear Defender Case- HOT PINK
1020,26,3606,1001,iPhone 8P/7P/6SP/6P Sparkle Clear Defender Case- LIGHT BLUE
1020,26,3608,1001,iPhone 8P/7P/6SP/6P Sparkle Clear Defender Case- ROSE GOLD
1020,26,9712,1088,BAKU BK338  High Quality 0.8* x 25 mm  Screwdrivers (0.8* Pentalobe )
1020,26,9769,1090,Plastic Card for Phone Repair (10pcs)
1020,27,3585,1001,iPhone 8P/7P Heavy Duty Defender Case-RED & BLACK
1020,27,3589,1001,iPhone 8P/7P Heavy Duty Defender Case - CAMO BLACK
1020,27,3592,1001,iPhone 8P/7P Heavy Duty Defender Case - CAMO PINK
1020,27,3584,1001,iPhone 8P/7P Heavy Duty Defender Case-PURPLE & PINK
1020,27,3593,1001,iPhone 8P/7P Heavy Duty Defender Case - FLAGG
1020,27,3594,1001,iPhone 8P/7P/6SP/6P  Printed Pattern Design Defender Case (2)
1020,27,3857,1001,iPhone 7 Plus / 8 Plus TPU Design Magnet Case Cover with I-Ring - GOLD
1020,27,3849,1001,iPhone 8 Plus/ 7 Plus Innovative Hybrid Design Dual Pro Case Cover -Teal
1020,27,3605,1001,iPhone 8P/7P/6SP/6P Sparkle Clear Defender Case- HOT PINK
1020,27,3608,1001,iPhone 8P/7P/6SP/6P Sparkle Clear Defender Case- ROSE GOLD
1020,27,3610,1001,iPhone 8P/7P/6SP/6P Shiny Defender Heavy Duty Shockproof Case - BLUE
1020,27,3871,1001,iPhone 8P/7P Luxury Marble Design Pattern TPU Case with iRing (19)
1020,27,3870,1001,iPhone 8P/7P Luxury Marble Design Pattern TPU Case with iRing (15)
1020,27,3873,1001,iPhone 8P/7P Ultra Slim Magnetic Case with RING - BLACK
1020,27,3659,1001,iPhone 7P/8Plus Ultra Slim Magnet Protective Case with Metal Frame Tempered Glass Back - SILVER BORDER
1020,27,3681,1001,iPhone 8P/7P Real Flower Defender Case (3)
1020,27,3682,1001,iPhone 8P/7P Real Flower Defender Case (4)
1020,27,9737,1088,BST-016 Best Magnetizer Demagnetizer for Magnetizing Screwdrivers Tools and Part
1020,27,1934,819,LG Stylo 4 Ear Speaker
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,8e86fbe2-32a4-4093-9fcd-ea5e2372e074,"1110,684,686",iPhone 7 & 8 Clear Tempered Glasses Screen Protectors (10 pcs in a pack)
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,10136,"685,683",iPhone 7 Plus & 8 Plus Clear Tempered Glasses Screen Protectors (10 pcs in a pack)
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,25,"681,8eb14b7e-49d5-4211-90a7-bdf824097bd6","iPhone 11 / XR (6.1"" inches) V3 Clear Tempered Glasses Screen Protectors (10pcs in Bulk)"
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,680,704,"iPad Air 1/2, iPad 5/6 & Pro 9.7 Premium Quality Tempered Glass (2.5D / 1 pcs)"
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,1409,745,Galaxy Note 8 Armor Style Thermoplastic Film (TPU) Screen Protector (10pcs bulk)
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,10173,744,Galaxy Note 9 Armor Style Thermoplastic Film (TPU) Screen Protector (10pcs bulk)
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,8ec32f2f-a865-4235-bb95-bc6e0548285a,8ec32d88-e946-4f07-9f38-748f76c049b4,Galaxy A50 Single Pack Premium Quality Tempered Glass (2.5D/1pcs)
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,8ecd8e2e-1ee3-41a1-b273-ecf3929b68be,8e56ec73-31d8-48a8-8772-695c7621bad0,Note 10/5G Armor Style Thermoplastic Film (TPU) Screen Protector (10pcs bulk)
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,5231,1004,iPhone 6/6S Heavy Duty Defender Case-NAVY BLUE
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,5227,1004,iPhone 6/6S Heavy Duty Defender Case-GREY & WHITE
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,5225,1004,iPhone 6/6S Heavy Duty Defender Case-GREY & BLUE
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,5222,1004,iPhone 6/6S Heavy Duty Defender Case-DARK BLUE & BLACK
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,5221,1004,iPhone 6/6S Heavy Duty Defender Case-BLACK & WHITE
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,5220,1004,iPhone 6/6S Heavy Duty Defender Case-BLACK & ORANGE
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,5218,1004,iPhone 6/6S Heavy Duty Defender Case-BLACK
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,5216,1004,iPhone 6/6S Heavy Duty Defender Case- RED & GREY
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,5243,1004,iPhone 6/6S Heavy Duty Defender Case-CAMO BLACK
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,5237,1004,iPhone 6/6s Heavy Duty Defender Case-Red & Black
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,4078,1002,iPhone 8/7 Heavy Duty Defender Case-BLACK
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,4079,1002,iPhone 8/7 Heavy Duty Defender Case-BLACK & GREEN
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,4080,1002,iPhone 8/7 Heavy Duty Defender Case-BLACK & ORANGE
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,4077,1002,iPhone 8/7 Heavy Duty Defender Case-ARMY GREEN
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,4082,1002,iPhone 8/7 Heavy Duty Defender Case-BLACK & WHITE
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,4083,1002,iPhone 8/7 Heavy Duty Defender Case-DARK BLUE & BLACK
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,4084,1002,iPhone 8/7 Heavy Duty Defender Case-GREY & BLACK
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,4086,1002,iPhone 8/7 Heavy Duty Defender Case-GREY & WHITE
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,4090,1002,iPhone 8/7 Heavy Duty Defender Case-NAVY BLUE
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,4095,1002,iPhone 8/7 Heavy Duty Defender Case-PURPLE
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,4096,1002,iPhone 8/7 Heavy Duty Defender Case-RED & BLACK
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,4097,1002,iPhone 8/7 Heavy Duty Defender Case-RED & GREY
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,4099,1002,iPhone 8/7 Heavy Duty Defender Case-TEAL
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,4100,1002,iPhone 8/7 Heavy Duty Defender Case- FLAGG
1104,2727c33f-a468-4f9a-b47c-70044062f8d2,4101,1002,iPhone 8/7 Heavy Duty Defender Case-CAMO BLACK
